ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
5034.0,-17104.06564510897,148244.99211375305,8146.69663591734,38.12859039307383,-85.79823712504319,26728.0,0.8107,484.48,347.0,73.09,220.31,61416.0
5273.0,39886.20653740059,165574.09315978625,8568.683092747733,38.28372689403995,-85.14578208172274,28112.0,0.82,487.18,-46.0,74.2,190.23,61226.0
5513.0,97714.86506547449,181936.46921434344,8513.194739719498,38.42652623616607,-84.48110251677545,27930.0,0.82,487.56,-43.0,80.2,191.31,61035.0
5753.0,156980.80606602196,192176.31601276662,8461.176757343257,38.51034142861274,-83.79868798438116,27760.0,0.82,487.91,-40.0,82.11,192.34,60842.0
5993.0,216597.08853927342,200441.05016176502,8412.115462184387,38.57243738087876,-83.11131599672063,27599.0,0.82,488.24,-38.0,82.24,193.25,60649.0
6232.0,276271.77037178254,208575.0337699453,8365.612956746518,38.62940396112565,-82.42218506998213,27446.0,0.82,488.56,-36.0,82.34,194.13,60455.0
6472.0,335998.21700957214,216610.0161161506,8321.3535808359,38.681504039101235,-81.73145989564682,27301.0,0.82,488.86,-35.0,82.37,194.91,60260.0
6712.0,395765.4500610804,224613.37358128256,8279.08191325505,38.729324835884825,-81.03932590958739,27162.0,0.82,489.15,-33.0,82.39,195.71,60064.0
6951.0,455568.9398571304,232606.8067047112,8238.587806791076,38.77304339719207,-80.3459023936455,27029.0,0.82,489.42,-32.0,82.41,196.42,59868.0
7191.0,515408.3893868469,240581.67788204472,8199.695889160512,38.812564150381725,-79.6512760619339,26902.0,0.82,489.69,-31.0,82.4,197.11,59671.0
7431.0,575278.4088077503,248568.5895124497,8162.258001462732,38.84814760693183,-78.95556394497852,26779.0,0.82,489.94,-142.0,82.42,191.07,59480.0
7670.0,635238.1406262893,256545.0751133789,7989.351040021886,38.87953563801679,-78.25817888566169,26212.0,0.8167,489.12,-500.0,82.9,171.95,59308.0
7910.0,695337.645145897,264030.9128813953,7380.50805607166,38.90237005594372,-77.55910646336221,24214.0,0.8018,484.22,-0.0,67.9,209.9,59098.0
8150.0,750661.7289992335,286495.7458058645,7380.508049137197,39.05890271212272,-76.89831038046674,24214.0,0.8025,484.65,-500.0,52.9,180.05,58918.0
8390.0,798521.766197231,322692.06909479405,6771.665057860118,39.340875696841785,-76.30472736253762,22217.0,0.7865,478.85,-1000.0,51.78,157.05,58761.0
8629.0,845275.4196623265,359512.8252677723,5553.979070669225,39.62632313740514,-75.71833620606039,18222.0,0.7522,465.35,-1500.0,41.66,139.0,58622.0
8869.0,883842.6821054651,402866.6230571662,3727.4500965104194,39.97507804611841,-75.2136462880827,12229.0,0.7,443.14,-1512.0,30.39,154.7,58467.0
9109.0,911782.058626128,450507.7929272888,1886.2837537085084,40.370729147893265,-74.82204896414997,6189.0,0.5,323.63,-1012.0,45.39,88.0,58379.0
9348.0,940383.9378374924,478723.2381967581,653.9603946026309,40.59144920306244,-74.44620226690992,2146.0,0.3,196.97,-512.0,60.39,63.64,58315.0
9588.0,961569.6966467923,490763.47087125096,30.47999992588347,40.6753799994129,-74.17944999894408,100.0,0.1,66.13,-12.0,75.39,440.36,57875.0
