ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3026.0,18537.380226907262,176088.4323175634,8849.040865466082,38.74115122593425,-96.39970504789194,29032.0,0.8142,481.81,132.0,15.12,88.6,62984.0
3134.0,25519.277498847947,201932.69622475485,8921.48194081563,38.97340232018435,-96.31826279477818,29270.0,0.8156,482.14,341.0,11.53,94.16,62890.0
3242.0,30868.98460210514,228159.71596522146,9108.533492683366,39.20909717610625,-96.25520996670807,29884.0,0.818,482.3,-107.0,356.53,79.91,62810.0
3350.0,29244.966365633754,254933.5001099607,9049.581034273386,39.44993165895933,-96.27290252704428,29690.0,0.8181,482.75,-607.0,355.06,65.73,62745.0
3458.0,26929.616915970906,281731.8631779144,8716.150725968817,39.69100604668328,-96.29878771332477,28596.0,0.8146,482.99,-1107.0,4.11,53.5,62691.0
3566.0,28861.336718922143,308620.21455101477,8108.2425676729135,39.93275546486008,-96.27505278481934,26602.0,0.8048,481.19,-1607.0,14.16,43.05,62648.0
3674.0,35439.97578938888,334701.5565887346,7225.856559370375,40.1670668364148,-96.19652412861616,23707.0,0.7858,475.56,-2107.0,15.62,33.91,62614.0
3782.0,42609.044893372266,360335.3758301615,6068.992701064665,40.397272825237295,-96.11051849709989,19911.0,0.7568,465.09,-2500.0,17.49,28.3,62586.0
3890.0,50440.14423344053,385180.07782428345,4696.603450893952,40.620281561270055,-96.01615248779014,15409.0,0.7199,450.28,-2500.0,15.24,32.56,62553.0
3998.0,57065.04639277885,409503.9685826993,3324.214200716762,40.83861205589775,-95.93553852232009,10906.0,0.6826,434.26,-2500.0,7.3,36.3,62517.0
4106.0,60154.491335647625,433610.477903007,1951.8249505458155,41.05518729472369,-95.89655043795112,6404.0,0.5,323.38,-2000.0,352.3,15.79,62501.0
4214.0,57735.692995212696,451507.61066281784,853.9135504045228,41.216299015241766,-95.92372883689588,2802.0,0.3,196.52,-1500.0,7.3,17.98,62483.0
4322.0,59127.12060842678,462364.7268585829,30.48000029633782,41.31384000089226,-95.90607999879428,100.0,0.1,66.13,-1000.0,22.3,152.4,62331.0
