ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2541.0,-13349.145737622846,-75177.25829067745,5384.691446800399,28.916108912312488,-97.92067040670385,17666.0,0.7015,434.94,438.0,220.24,108.79,63331.0
2647.0,-28627.25258035477,-93233.88919788586,5620.091921462114,28.75346888088415,-98.07717256509832,18439.0,0.5015,309.99,937.0,206.41,107.46,63223.0
2753.0,-36108.494370933906,-108300.77028563841,6124.317017897233,28.617779523613876,-98.15342854176684,20093.0,0.3038,186.56,927.0,191.78,154.23,63069.0
2859.0,-38173.55517921605,-118203.77356911107,6622.7707210333365,28.52866035279261,-98.17424873257366,21728.0,0.3244,197.91,925.0,177.08,147.93,62921.0
2965.0,-37625.903549746625,-128922.30427591981,7120.073464890634,28.432283649162446,-98.16828744106625,23360.0,0.4021,243.7,1165.0,162.08,134.38,62787.0
3070.0,-33563.962298395374,-141484.79730583803,7746.5777553886255,28.31942074328629,-98.12637941285209,25415.0,0.6021,361.82,665.0,156.18,91.96,62695.0
3176.0,-25624.43862359173,-159466.02767231298,8104.160199126431,28.15789625234983,-98.04487416879701,26588.0,0.8021,479.64,165.0,171.18,92.13,62603.0
3282.0,-21619.484607305698,-185265.86857398433,8192.81833413826,27.92594732194025,-98.00354236632504,26879.0,0.8068,481.85,-335.0,179.89,77.83,62525.0
3388.0,-21569.088415096092,-211543.18323746257,8012.55125307698,27.689631440353402,-98.00254242037508,26288.0,0.8037,481.18,-835.0,175.23,64.65,62460.0
3494.0,-19383.4468979157,-237737.97987399064,7563.359057776726,27.45409123471686,-97.97991608003738,24814.0,0.7944,478.53,-1335.0,190.23,52.96,62407.0
3600.0,-24033.4923558711,-263503.42105344037,6845.242291417341,27.222300423018634,-98.02650911305646,22458.0,0.7334,446.12,-1835.0,205.23,32.14,62375.0
3706.0,-34450.63897039444,-285610.54636549443,5858.203290836058,27.023254889492044,-98.13119495791067,19220.0,0.5334,328.71,-2335.0,201.13,13.05,62362.0
3812.0,-40942.75091703046,-302405.4448936002,4602.246125620719,26.87203009221516,-98.19614266265019,15099.0,0.7178,449.46,-2500.0,186.13,32.45,62330.0
3917.0,-43576.85045778078,-326915.06626849965,3257.609085273734,26.65152829666989,-98.22180958819897,10688.0,0.6811,433.67,-2500.0,181.83,36.03,62294.0
4023.0,-44336.91522457765,-350678.63268968527,1912.9720624755744,26.437795238422286,-98.22859399780712,6276.0,0.5,323.52,-2000.0,181.84,15.49,62278.0
4129.0,-44903.71353265681,-368369.9441240752,837.2623372371887,26.278676757989746,-98.23364000692624,2747.0,0.3,196.56,-1500.0,186.96,17.62,62260.0
4235.0,-46204.22002868034,-379016.40199552313,30.480000000271044,26.182887864655896,-98.24627984454304,100.0,0.1,66.13,-1000.0,192.09,148.02,62112.0
