ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2757.0,-87844.27722301445,-19899.34686575272,10691.07997394682,35.85335220611785,-91.97694677117427,35076.0,0.7753,446.77,21.0,59.25,106.49,63525.0
2919.0,-55810.99583367703,-838.1355103837343,10708.420010450103,36.02712267443631,-91.62287036903695,35133.0,0.7755,446.73,21.0,59.27,106.26,63419.0
3082.0,-23773.298232489567,18209.668755856612,10725.762129155966,36.199732135550576,-91.2671871219556,35190.0,0.7756,446.68,21.0,59.29,106.02,63313.0
3244.0,8269.449067181029,37242.55260002628,10743.094448301597,36.37115495041362,-90.90988373650417,35246.0,0.7757,446.63,21.0,59.31,105.79,63207.0
3406.0,40317.21058209771,56260.54244167102,10760.412639103275,36.54137957552703,-90.55095541301075,35303.0,0.7758,446.59,21.0,59.33,105.56,63102.0
3568.0,72369.03631219,75265.48004075856,10777.703234929582,36.710411060693474,-90.19040738045996,35360.0,0.7759,446.54,21.0,59.35,105.33,62997.0
3730.0,104424.73393454358,94258.43437221475,10795.008290777561,36.87824726069408,-89.82823642512403,35417.0,0.7761,446.49,21.0,59.37,105.1,62891.0
3893.0,136483.34024012607,113240.95568678583,10812.344004311028,37.04489040300478,-89.46444806064964,35474.0,0.7762,446.44,21.0,59.38,104.87,62787.0
4055.0,168544.5305273768,132213.39280311204,10829.605446356858,37.21033186792085,-89.09904096945279,35530.0,0.7763,446.41,22.0,59.4,104.69,62682.0
4217.0,200609.78711917612,151175.5230383147,10847.693223709957,37.374557505422565,-88.73199380098033,35590.0,0.7762,446.24,15.0,59.42,104.1,62578.0
4379.0,232671.77645761552,170122.4728900617,10859.957928435977,37.537513283803584,-88.3633867975718,35630.0,0.7777,447.0,69.0,59.44,106.57,62471.0
4541.0,264786.989999622,189087.6726422596,10916.670458135372,37.69947241104782,-87.99256328788024,35816.0,0.7657,439.73,-332.0,59.46,86.0,62385.0
4704.0,296456.28198941326,207774.2817656971,10643.441441390567,37.85790854029038,-87.62531392171562,34919.0,0.7392,426.22,-832.0,59.48,60.67,62325.0
4866.0,327241.9139314042,225923.3367579673,9958.24837536876,38.01068570817423,-87.26681136479496,32671.0,0.6738,392.47,-1194.0,59.5,39.04,62285.0
5028.0,355645.8513911254,242653.79464438627,8974.730971157442,38.15054817617154,-86.93473067386368,29445.0,0.6213,367.03,-1260.0,59.52,32.76,62253.0
5190.0,382216.2925113522,258292.1981671204,7936.25643218352,38.28042805741575,-86.62294381181867,26038.0,0.5753,344.83,-1278.0,59.53,28.96,62224.0
5352.0,407177.2634977301,272976.30850519304,6883.1346808021535,38.40162669572597,-86.32903444182152,22582.0,0.5349,325.18,-1275.0,59.54,26.33,62197.0
5514.0,430709.9958609229,286818.0778618286,5833.0127002647505,38.5151999572852,-86.0510441164294,19137.0,0.4992,307.71,-1260.0,59.53,24.44,62173.0
5677.0,452970.03162364586,299913.46846398263,4794.482287422188,38.62204673314751,-85.78728220986926,15730.0,0.4676,292.11,-1241.0,59.52,22.96,62150.0
5839.0,474091.81456804037,312344.7229896723,3771.9061231716228,38.7229324739775,-85.536279717785,12375.0,0.4395,278.1,-1219.0,59.51,22.33,62128.0
6001.0,494191.26132187137,324180.4742895142,2767.3170522099726,38.81849312207754,-85.29676598208772,9079.0,0.4145,265.46,-1196.0,59.5,23.57,62104.0
6163.0,513369.1711774371,335478.8973924922,1781.5347686574535,38.90926501986871,-85.06763248775408,5845.0,0.392,254.03,-1174.0,59.49,24.82,62079.0
6325.0,531713.998228703,346289.8468012695,814.5337488215185,38.99570523898141,-84.84790334907589,2672.0,0.3,196.61,-952.0,55.67,27.02,62052.0
6488.0,545307.4330059052,355571.51063148264,30.479999697044143,39.07087999916401,-84.68374000123355,100.0,0.208,137.55,-730.0,51.86,35.09,62017.0
