ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
5169.0,-239822.03060689816,375804.0802765573,9186.237461230425,41.2931293504518,-104.76740333351408,30139.0,0.6285,370.18,-1260.0,323.97,33.99,62144.0
5336.0,-258629.1656081717,401664.1429475757,8118.8391056723885,41.51994143646239,-105.00309317006517,26637.0,0.5799,346.69,-1279.0,323.91,29.87,62115.0
5502.0,-276265.1444001617,425859.38770884223,7035.531010913837,41.73170239263409,-105.2255817158593,23082.0,0.5373,325.98,-1274.0,323.85,27.09,62087.0
5669.0,-292866.17563096446,448584.7556804161,5956.745449133124,41.93019465666763,-105.43632902360213,19543.0,0.4999,307.66,-1257.0,323.8,25.1,62062.0
5836.0,-308549.7300610876,470009.9888427225,4892.078860166922,42.11696586531359,-105.6366102829577,16050.0,0.467,291.36,-1235.0,323.75,23.56,62039.0
6003.0,-323413.4571312578,490279.95092806837,3846.1843628732527,42.29333533763942,-105.82749164502171,12619.0,0.4378,276.77,-1210.0,323.71,22.89,62016.0
6169.0,-337540.48914257507,509519.41559574706,2821.2283184540815,42.460437829724086,-106.00988743432998,9256.0,0.412,263.75,-1185.0,323.69,24.2,61992.0
6336.0,-351006.33277309133,527841.3396602621,1817.5721124094487,42.61929698678573,-106.18464161377113,5963.0,0.3889,251.92,-1159.0,323.67,25.52,61966.0
6503.0,-363867.9771723872,545333.5353056728,835.438139679651,42.770711829368096,-106.3523816061338,2741.0,0.3,196.56,-950.0,326.61,27.76,61938.0
6670.0,-373178.4099941645,559461.4758783617,30.479999697094094,42.8933208631881,-106.47526507186211,100.0,0.2111,139.59,-741.0,329.56,33.56,61905.0
