ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1957.0,-273185.2131708953,-156347.81375201402,8684.590789131214,34.91029516309655,-94.816863524241,28493.0,0.8081,479.35,40.0,42.39,120.99,63592.0
2107.0,-248163.3783161549,-128939.89524020065,8714.799930804074,35.16320380172223,-94.55090361195941,28592.0,0.8093,479.83,37.0,42.9,120.63,63472.0
2258.0,-222877.3380134228,-101724.5080831942,8743.253905429014,35.41386988913282,-94.28033686016441,28685.0,0.8104,480.3,36.0,43.21,120.37,63351.0
2408.0,-197417.51605257767,-74620.75407586324,8770.942840471813,35.662973163275815,-94.00615048243053,28776.0,0.8115,480.78,36.0,43.39,120.15,63231.0
2559.0,-171847.6954267925,-47569.84438261917,8798.160409815044,35.91100812203863,-93.72903474777829,28865.0,0.8126,481.26,37.0,43.49,119.99,63111.0
2709.0,-146205.95534239028,-20536.56780292694,8826.198732551935,36.15826746053697,-93.44939125166209,28957.0,0.8138,481.73,35.0,43.62,119.69,62992.0
2860.0,-120475.73781855094,6463.962228991626,8852.97684943322,36.404601938082905,-93.16700423917757,29045.0,0.8149,482.21,35.0,43.63,119.48,62872.0
3011.0,-94715.47715249573,33486.728796056734,8880.03061300638,36.650483165852634,-92.88250653287173,29134.0,0.816,482.69,33.0,43.19,119.19,62753.0
3161.0,-69137.24947571491,60733.25592949463,8905.101967759514,36.89769538901107,-92.5982730918357,29216.0,0.8171,483.16,29.0,43.16,118.84,62634.0
3312.0,-43549.056717041916,88022.0914449949,8927.37087197374,37.14461992170959,-92.31210206121112,29289.0,0.8182,483.64,20.0,43.14,118.32,62516.0
3462.0,-17941.40529646342,115345.7859223248,8942.801429918505,37.391178668284525,-92.02385703240117,29340.0,0.8191,484.12,7.0,43.14,117.7,62398.0
3613.0,7690.513762127289,142700.89132057087,8948.141843486383,37.637328382791615,-91.73345397447147,29357.0,0.82,484.59,-148.0,43.12,111.49,62287.0
3763.0,33359.93620583176,170113.68709395375,8835.132582628621,37.8832921069541,-91.44071083430163,28987.0,0.8193,484.94,-648.0,43.13,92.51,62194.0
3914.0,59117.891874419714,197614.470668718,8339.785854590982,38.129324848094285,-91.14500703891248,27362.0,0.8118,483.84,-514.0,42.93,102.44,62092.0
4064.0,84703.24092156283,225122.77285704232,7946.772010136556,38.37470813905357,-90.84930259228166,26072.0,0.8045,482.09,-14.0,41.1,125.9,61966.0
4215.0,109244.17972275054,253258.77381863,7936.09563407713,38.62512595333035,-90.56352641466391,26037.0,0.7065,423.42,486.0,56.1,128.63,61837.0
4365.0,136386.59280479143,271500.62810800946,8307.756726409256,38.78550956574781,-90.24766135114449,27256.0,0.813,484.79,449.0,71.1,140.88,61696.0
4516.0,171816.21612883167,283633.82221029873,8650.996750373613,38.88861650056911,-89.83612863635194,28383.0,0.82,486.62,-51.0,71.45,118.42,61578.0
4666.0,207550.02832786675,295627.2248437809,8611.899306155177,38.98899097051953,-89.41994955781496,28254.0,0.82,486.88,-49.0,70.94,118.9,61459.0
4817.0,243195.09154957524,307943.67841211206,8574.69211960355,39.09085289710969,-89.0035276673922,28132.0,0.82,487.14,-35.0,70.9,119.83,61339.0
4967.0,278847.44650840474,320290.5275835884,8548.134557178873,39.19154269828517,-88.58582994821239,28045.0,0.82,487.32,-535.0,70.89,100.45,61239.0
5118.0,314604.3613969153,332678.9424015724,8139.239526488013,39.29111638253222,-88.16572648509755,26704.0,0.8125,485.62,-1035.0,70.92,84.38,61154.0
5268.0,350329.1733258348,345035.97485570784,7348.007027238637,39.38894959074175,-87.74484136190073,24108.0,0.7945,480.0,-1535.0,71.09,70.92,61083.0
5419.0,385753.1831281239,357171.3207537067,6174.43705942644,39.48344388557825,-87.32642508332084,20257.0,0.764,468.83,-2035.0,72.02,59.04,61024.0
5569.0,420603.35062754375,368483.19833535334,4618.529623063565,39.569355956496636,-86.91408966898042,15153.0,0.564,353.08,-2500.0,79.71,19.35,61005.0
5720.0,447761.81273379223,373414.4290543185,2706.842280273272,39.6004788475507,-86.5946422565108,8881.0,0.364,233.29,-2000.0,64.71,22.38,60983.0
5871.0,464186.925410952,381175.4658289262,1177.4924059926357,39.66175542546345,-86.39801979430679,3863.0,0.164,107.01,-1500.0,49.71,27.02,60956.0
6021.0,470490.08016253007,386519.2699422456,30.480000265185573,39.70640000084242,-86.32081999874387,100.0,-0.036,-23.83,-1000.0,34.71,277.38,60678.0
