ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2767.0,98015.25865885078,127088.2888472974,8821.130801234618,36.8924425395476,-92.65947696730973,28941.0,0.8124,480.94,413.0,42.49,88.59,63222.0
2866.0,114504.59263531769,145090.2412348252,9028.602631150865,37.05249115190213,-92.47136980985425,29621.0,0.815,481.09,96.0,42.48,78.92,63143.0
2965.0,131015.21458176746,163121.42760001917,9076.719294990948,37.21250228508812,-92.28222394732401,29779.0,0.816,481.34,-404.0,42.46,65.18,63078.0
3063.0,147557.08002323227,181198.99293755976,8873.841377353414,37.37262436993172,-92.09191333637531,29114.0,0.8145,481.87,-904.0,42.43,53.06,63025.0
3162.0,164133.56750545304,199335.00135924752,8419.96833472944,37.53296048641657,-91.90038496022083,27625.0,0.8086,481.42,-1404.0,42.41,42.58,62983.0
3261.0,180712.51467905258,217486.0823770883,7715.100060497291,37.69312181444835,-91.70800154394026,25312.0,0.7955,478.25,-1904.0,42.33,33.48,62949.0
3360.0,197178.0510158281,235562.51671241556,6759.2365318606435,37.8523228111467,-91.51609835161759,22176.0,0.7735,471.05,-2404.0,42.16,25.46,62924.0
3459.0,213360.00014669538,253431.4545402128,5552.377787442322,38.00941125327314,-91.32666244469657,18216.0,0.7423,459.26,-2500.0,41.78,27.02,62897.0
3557.0,229018.11258109595,270956.56818107,4297.401007532945,38.16323340713727,-91.14251167198172,14099.0,0.7084,445.33,-2500.0,40.76,30.42,62866.0
3656.0,243891.3197782142,288212.0956262191,3042.424205338519,38.31455023857972,-90.96666523218771,9982.0,0.6746,430.65,-2500.0,37.18,33.46,62833.0
3755.0,257199.83303100526,305758.0632169245,1787.4475220142654,38.46864801123468,-90.80793585542445,5864.0,0.4746,307.54,-2000.0,24.15,14.65,62818.0
3854.0,263621.0046276697,320078.39708646864,783.4660963976138,38.5955305520461,-90.72893252644356,2570.0,0.2746,180.03,-1500.0,39.15,16.74,62801.0
