ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
4952.0,-120450.31157176253,56288.551535717954,10931.086571905984,33.984700370929545,-108.6274720243143,35863.0,0.7761,445.61,22.0,273.62,143.39,62051.0
5178.0,-171977.0685158892,59550.162949909885,10955.992882504135,34.006917158664194,-109.1868677902925,35945.0,0.7762,445.48,22.0,273.62,142.93,61908.0
5403.0,-223496.941426225,62807.2130510013,10981.07663341827,34.02658005501209,-109.74646284239319,36027.0,0.7762,445.36,22.0,273.61,142.48,61765.0
5628.0,-275011.4058253236,66058.57466092081,11006.44124459348,34.04367654372117,-110.30623928540999,36110.0,0.7763,445.26,22.0,273.61,142.03,61623.0
5853.0,-326520.41504626226,69303.8205281535,11031.965632987554,34.058200986930444,-110.86616257554945,36194.0,0.7764,445.31,23.0,273.6,141.64,61482.0
6078.0,-378026.33063852205,72544.15721201536,11057.8205198521,34.07016197609665,-111.42622478941574,36279.0,0.7764,445.33,23.0,273.6,141.19,61340.0
6303.0,-429528.24458329205,75781.90888568298,11083.804573004843,34.07957939006735,-111.98638327572199,36364.0,0.7765,445.37,23.0,273.6,140.74,61200.0
6528.0,-481028.8535919914,79019.78076324305,11109.581800861988,34.08647542923341,-112.54663516778615,36449.0,0.7767,445.48,28.0,273.6,140.62,61059.0
6753.0,-532536.4311747799,82259.4144788628,11141.819286816792,34.090859769477504,-113.10703797448235,36555.0,0.775,444.51,-0.0,273.6,138.14,60921.0
6978.0,-583928.9905082693,85492.24368781091,11141.81928679269,34.09272125549944,-113.66623073235453,36555.0,0.7644,438.46,-500.0,273.6,104.51,60816.0
7204.0,-634743.7980370235,88687.46563638275,10570.038948864285,34.09207833601159,-114.21914410349558,34679.0,0.7451,430.1,-500.0,273.6,105.29,60711.0
7429.0,-684661.5263951528,91823.84215044162,9998.258610895693,34.08903157884126,-114.76227095019688,32803.0,0.7062,411.07,-500.0,273.59,102.85,60608.0
7654.0,-732366.9799804838,94818.86170827715,9426.478272919017,34.083882489992014,-115.28127515633676,30927.0,0.6239,366.2,-1000.0,273.59,58.99,60549.0
7879.0,-775021.1198663657,97495.63946642452,8282.917596967698,34.077435088912324,-115.745259728467,27175.0,0.5917,352.97,-1500.0,273.59,31.57,60518.0
8104.0,-816263.4190572702,100084.15098417795,6567.576583074198,34.069558679285976,-116.19381115547564,21547.0,0.543,331.53,-1577.0,273.59,27.0,60491.0
8329.0,-854993.1720091355,102516.35467579454,4763.943246280546,34.0607023223124,-116.61495439024083,15630.0,0.4924,307.69,-1561.0,273.6,29.24,60461.0
8554.0,-890909.9616787416,104773.41429872162,2979.076177664992,34.05122899211586,-117.00542694438305,9774.0,0.4494,287.08,-1539.0,273.6,32.01,60429.0
8779.0,-924395.2657882522,106878.56749710598,1218.8879199136693,34.041301537710574,-117.36938320273963,3999.0,0.3,195.7,-1039.0,279.48,36.91,60392.0
9004.0,-946871.7787659833,110630.79558122777,30.47999969935217,34.0548946744511,-117.61617088764926,100.0,0.1506,99.61,-539.0,285.36,174.46,60218.0
