ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1605.0,-4536.780429252374,-107458.75081564936,5750.017961993468,30.230626502929297,-97.72171202505534,18865.0,0.7435,458.8,-1199.0,197.48,32.44,64396.0
1659.0,-8336.506436182233,-119525.14293245689,5424.135674974154,30.12209030360917,-97.76116374450824,17796.0,0.7352,455.58,-1672.0,212.48,25.81,64370.0
1712.0,-15085.323568909425,-130127.11605175976,4969.59453419069,30.026678382415202,-97.8311759521575,16304.0,0.7233,450.85,-2172.0,227.48,19.11,64351.0
1766.0,-24255.257708649275,-138535.91160312097,4379.15884459554,29.950905832970722,-97.92622533689455,14367.0,0.7077,444.42,-2500.0,228.09,15.34,64336.0
1819.0,-33382.46981713593,-146729.24341254524,3699.6778361192896,29.87700262665665,-98.02069214719108,12138.0,0.6897,436.74,-2500.0,228.35,16.24,64320.0
1873.0,-42387.952920213145,-154738.5249769021,3020.1967310557197,29.804690295053092,-98.11376341659103,9909.0,0.672,429.09,-2500.0,233.43,17.14,64302.0
1926.0,-51896.94460895272,-161791.56517991782,2340.715622185679,29.740889359568886,-98.21195953694857,7680.0,0.6621,426.25,-2500.0,246.21,19.57,64283.0
1980.0,-62657.31232861997,-166535.80823683724,1661.2345124159626,29.69771284563968,-98.32311662435177,5450.0,0.641,415.98,-2500.0,233.18,19.61,64263.0
2033.0,-71842.77642074383,-173413.36870485265,981.7535441382523,29.635351502586634,-98.41773714171954,3221.0,0.441,288.46,-2000.0,218.18,8.26,64255.0
2087.0,-76753.9727337242,-179659.72556875003,438.16867949371806,29.578876979114607,-98.46809450689643,1438.0,0.241,158.62,-1500.0,203.18,9.39,64246.0
2140.0,-78468.76131738455,-183665.22344012128,30.480000000555094,29.542746317926312,-98.48552989465547,100.0,0.041,27.1,-1000.0,188.18,98.59,64147.0
