ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
8508.0,-427393.18319843384,540400.6532272955,11342.722367158623,45.04580799205934,-112.87016829786931,37214.0,0.778,446.25,44.0,313.44,167.97,59809.0
8783.0,-473147.995857288,583723.2088016311,11404.607040538105,45.406577640139076,-113.49058135483736,37417.0,0.766,439.36,-456.0,313.45,127.24,59682.0
9057.0,-518223.0107014854,626429.8568564622,10769.356598351926,45.758953778649136,-114.10951592096417,35333.0,0.7473,430.08,-500.0,313.46,125.17,59557.0
9332.0,-562530.1450309508,668411.4583952973,10072.221482664743,46.102094167315514,-114.72549003691557,33045.0,0.7001,407.08,-500.0,313.46,121.7,59435.0
9606.0,-604458.722994524,708145.7736394664,9375.086366965406,46.42382654873042,-115.31542875754982,30758.0,0.6092,357.83,-1000.0,313.46,68.37,59367.0
9881.0,-641478.5277426695,743232.4690768429,7980.816135569072,46.705413056799436,-115.84206197327869,26184.0,0.5709,341.98,-1500.0,313.47,36.03,59331.0
10155.0,-676986.6636595898,776896.9785809212,5889.410788510629,46.9733303456155,-116.35234020902237,19322.0,0.5176,318.82,-1601.0,313.48,33.9,59297.0
10430.0,-710083.1277064302,808277.171871048,3657.6614830929643,47.22103417210267,-116.8325424749957,12000.0,0.4582,290.3,-1551.0,313.47,37.76,59259.0
10704.0,-740182.4030260418,836809.1684066541,1495.5031836131857,47.444512446068266,-117.27312168309858,4907.0,0.3,195.07,-1051.0,319.71,44.48,59215.0
10979.0,-758118.4041784848,857968.4575420844,30.47999970056568,47.61388928730218,-117.54435341539,100.0,0.1418,93.78,-551.0,325.96,231.5,58983.0
