ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
720.0,-13279.436892961756,-23878.59962928967,5599.413057017521,33.98884010311251,-97.59888260543376,18371.0,0.7374,455.95,700.0,358.81,46.0,65201.0
760.0,-13474.684295155686,-14512.180442876344,5741.599690515765,34.073071711073474,-97.6011459644692,18837.0,0.7411,457.4,702.0,0.59,45.74,65155.0
800.0,-13377.777719762324,-5114.487521844512,5884.280343617011,34.15758833918944,-97.60023938881929,19305.0,0.7448,458.83,705.0,0.22,45.48,65110.0
840.0,-13342.314054331988,4312.960505236248,6027.461028975877,34.24237179154405,-97.60000001034125,19775.0,0.7485,460.24,707.0,0.08,45.21,65064.0
880.0,-13328.827979113386,13769.324004275326,6171.148083147406,34.32741498547132,-97.60000005063564,20247.0,0.7522,461.62,710.0,359.77,44.95,65019.0
920.0,-13366.151706315424,23253.96638412609,6315.348198787121,34.41271181920835,-97.60055458901091,20720.0,0.7558,462.98,426.0,2.8,41.63,64978.0
960.0,-12901.412512772242,32759.452739819586,6401.884618630544,34.49820246870165,-97.59563221238238,21004.0,0.758,463.8,-74.0,11.33,35.9,64942.0
1000.0,-11027.300821251603,42114.15249685518,6386.867530264631,34.58235286201284,-97.57530296962851,20954.0,0.7578,463.75,-574.0,7.29,30.2,64912.0
1040.0,-9816.456844627706,51582.152302227936,6270.296921764364,34.6675127575541,-97.56218643526311,20572.0,0.7551,462.79,-1074.0,358.17,24.6,64887.0
1080.0,-10120.964634374308,61107.33663101122,6052.172797847278,34.75317177192199,-97.56563020520841,19856.0,0.7498,460.88,-1574.0,357.89,19.2,64868.0
1119.0,-10471.131773377745,70594.75419200098,5732.49517628542,34.838490576976206,-97.56958107542009,18807.0,0.7418,457.89,-2074.0,359.21,14.09,64854.0
1159.0,-10601.242976393807,80028.14918753678,5311.264117229185,34.923325709350266,-97.57112596956728,17425.0,0.7311,453.71,-2500.0,3.36,10.22,64844.0
1199.0,-10052.68134115733,89360.7023127155,4803.496390014196,35.007260808874086,-97.56522155960236,15760.0,0.7179,448.4,-2500.0,15.81,10.77,64833.0
1239.0,-7536.248441515813,98249.96338704883,4295.728662187622,35.08722539918094,-97.53767331603876,14094.0,0.5235,329.08,-2500.0,9.88,5.26,64827.0
1279.0,-6374.179320440794,104920.67106309715,3787.960936595782,35.14722438810466,-97.52495340070841,12428.0,0.327,206.88,-2500.0,355.39,5.73,64822.0
1319.0,-6714.770623870552,109145.5269438272,3280.1932124674145,35.185217231846124,-97.52873346859067,10762.0,0.2209,140.59,-2500.0,343.06,6.19,64816.0
1359.0,-7547.143338606525,111878.80543669677,2772.4254895849667,35.20979236998249,-97.53791709392657,9096.0,0.2162,138.48,-2500.0,340.18,6.38,64809.0
1399.0,-8500.7334731581,114525.0576599319,2264.6577674557398,35.233583174908496,-97.54843991989665,7430.0,0.219,141.13,-2500.0,346.56,6.54,64803.0
1439.0,-9167.511752793656,117314.78095361315,1756.890045582609,35.25866596468692,-97.55581186295126,5764.0,0.2963,192.05,-2500.0,350.8,6.42,64796.0
1479.0,-9795.85531206798,121193.97082584482,1249.1223236252501,35.29354648121843,-97.56277787734741,4098.0,0.3191,208.08,-2500.0,346.73,6.48,64790.0
1519.0,-10774.347293709692,125342.82007384358,741.3548135167273,35.33084805911279,-97.57361287993143,2432.0,0.3577,234.59,-2000.0,347.4,6.47,64783.0
1559.0,-11825.931932834985,130046.15076226967,335.1406619279728,35.373134398103396,-97.58527185890256,1100.0,0.2688,177.11,-1500.0,354.8,6.91,64776.0
1599.0,-12155.293671250156,133667.65210182258,30.480000000382418,35.405699411381185,-97.5889578257384,100.0,0.1799,118.94,-1000.0,2.21,7.47,64769.0
