ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1562.0,29251.006841351304,-14530.806948424228,9943.401741726468,31.424660967257232,-94.20151347622274,32623.0,0.7027,409.39,-1074.0,122.26,23.62,64460.0
1640.0,43195.74643636455,-23331.685190392185,9517.52342229687,31.34507708752754,-94.0549353379082,31225.0,0.6748,395.58,-1283.0,122.24,18.09,64442.0
1718.0,56677.98371308598,-31834.137797301963,9008.494958667552,31.268033430777614,-93.9134541430983,29555.0,0.6477,382.42,-1311.0,122.22,16.59,64425.0
1796.0,69713.7020175553,-40049.88173548676,8488.49582749311,31.193440342868485,-93.77687798664326,27849.0,0.6223,370.14,-1325.0,122.21,15.45,64410.0
1874.0,82331.49976075112,-47998.64245615842,7963.0378258283035,31.121133888097937,-93.64488516016203,26125.0,0.5986,358.67,-1330.0,122.2,14.55,64395.0
1952.0,94558.13955160398,-55699.115947330574,7435.56109463579,31.05095772739439,-93.51717585007175,24395.0,0.5764,347.85,-1329.0,122.2,13.81,64382.0
2030.0,106415.01485920805,-63166.62132061667,6908.429861429566,30.982784761587236,-93.39350864780282,22665.0,0.5556,337.65,-1324.0,122.21,13.18,64368.0
2108.0,117922.44718151468,-70415.35668053164,6383.290426810062,30.916496775755483,-93.27365523197803,20943.0,0.5361,328.12,-1316.0,122.22,12.66,64356.0
2186.0,129102.62404228412,-77460.50189169114,5861.10675322804,30.85196533688012,-93.15736964682762,19229.0,0.5179,319.12,-1307.0,122.23,12.19,64344.0
2264.0,139973.59070156852,-84314.27864733823,5342.6601018308265,30.7890879260485,-93.04445066352784,17528.0,0.5007,310.62,-1296.0,122.25,11.78,64332.0
2342.0,150552.21270108782,-90987.61345208084,4828.470802889674,30.727772857521977,-92.93471064301337,15841.0,0.4847,302.66,-1285.0,122.26,11.42,64320.0
2420.0,160856.5783721595,-97492.11146684283,4318.76764418646,30.667921307177373,-92.82795055067494,14169.0,0.4696,295.11,-1273.0,122.28,11.11,64309.0
2499.0,170901.0094764634,-103836.76767598228,3813.7969023183264,30.60945760618125,-92.72401153592571,12512.0,0.4553,287.95,-1261.0,122.29,10.81,64298.0
2577.0,180699.33969643756,-110029.74294631934,3313.687514327469,30.552312968190584,-92.62274070788469,10872.0,0.442,281.22,-1249.0,122.31,10.97,64287.0
2655.0,190266.41616609416,-116079.4009750386,2818.395887273748,30.496415979241736,-92.52397555682266,9247.0,0.4293,274.81,-1236.0,122.31,11.26,64276.0
2733.0,199613.74273554524,-121991.77437853126,2327.987373086579,30.441716109747095,-92.42758889241935,7638.0,0.4173,268.71,-1224.0,122.32,11.56,64265.0
2811.0,208752.54047993844,-127772.69597455148,1842.4593353422804,30.388164169585533,-92.33345713494305,6045.0,0.406,262.93,-1212.0,122.31,11.85,64253.0
2889.0,217694.29783382584,-133428.42197010253,1361.6799960127653,30.335706639418124,-92.24145466786192,4467.0,0.3953,257.41,-1200.0,122.31,12.13,64241.0
2967.0,226447.98333038218,-138964.3807117465,885.6481599513951,30.284297465730447,-92.15148257821295,2906.0,0.385,252.13,-1188.0,122.31,12.4,64228.0
3045.0,235021.56104980962,-144386.0125198767,414.3060194620033,30.233890320188078,-92.06345294619909,1359.0,0.3,197.51,-968.0,121.05,13.19,64215.0
3123.0,241825.4372466411,-148482.29882087692,30.479999695996806,30.195700000919103,-91.99361000101672,100.0,0.215,142.15,-747.0,119.79,16.67,64198.0
