ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2934.0,-39614.36925881196,-113126.02464475956,6508.878095193521,37.91870652336849,-95.73110599399934,21355.0,0.5412,330.69,-561.0,43.84,79.92,63304.0
3129.0,-16485.66472732447,-89042.45837240464,5951.058749330809,38.136019189378175,-95.46801514542754,19524.0,0.7412,456.22,-785.0,28.84,136.9,63168.0
3325.0,5766.289273638782,-48635.421984928034,5171.487047894435,38.49954222451866,-95.21327009834764,16967.0,0.7315,454.77,-1285.0,13.84,120.49,63047.0
3520.0,16797.437166019932,-3864.168725726073,3895.13408605436,38.90203768618246,-95.08541667029554,12779.0,0.5315,335.77,-785.0,12.98,79.33,62968.0
3716.0,24421.015018235044,29205.650646591206,3115.562045795839,39.19926059349037,-94.99612789941325,10222.0,0.3315,211.43,-285.0,359.43,92.05,62876.0
3912.0,24209.000746295762,50512.2073605912,2832.7705600934196,39.39087963810898,-94.99782028101865,9294.0,0.1981,126.78,215.0,344.43,279.4,62596.0
4107.0,20790.02356144297,62782.33342910489,3046.759413552605,39.50131556393683,-95.03722296539026,9996.0,0.2248,143.53,715.0,356.78,300.81,62295.0
4303.0,19984.50227504585,77121.39595234071,3757.5274305649064,39.63028818006237,-95.04617961326336,12328.0,0.4248,268.85,544.0,353.54,169.45,62126.0
4498.0,16952.662074538024,103905.83676312302,4298.106139539425,39.871230410911956,-95.0808915618145,14101.0,0.6248,392.78,44.0,338.54,166.77,61959.0
4694.0,2499.492556534294,140676.27105753924,4341.905419482895,40.20207843866537,-95.250101516916,14245.0,0.7114,446.96,-456.0,328.88,175.08,61784.0
4890.0,-20810.810739680564,179280.79669483364,3888.9244971262056,40.549005201245556,-95.52580461489562,12759.0,0.542,342.41,-220.0,338.13,124.05,61660.0
5085.0,-33661.44954586113,211295.77118248946,3670.0545120642278,40.83650520376528,-95.67958163547075,12041.0,0.342,216.63,280.0,351.22,155.06,61505.0
5281.0,-36983.70988864436,232798.33607543958,3947.96122705053,41.029739484195254,-95.7203357556585,12953.0,0.2204,139.13,762.0,2.94,317.41,61188.0
5476.0,-36269.71916604418,246692.3560648364,4704.698235949907,41.154720451854075,-95.71263702771746,15435.0,0.2425,151.66,957.0,357.13,317.17,60870.0
5672.0,-37028.37931001158,261811.3677755341,5655.408793070851,41.29065324263417,-95.72260255657682,18554.0,0.4143,255.96,1380.0,6.98,242.25,60628.0
5867.0,-33931.70886616929,287110.20916388184,7026.681242595361,41.51829958050328,-95.68694999372086,23053.0,0.6134,372.19,880.0,20.32,183.61,60445.0
6063.0,-21010.185264202744,322012.5699049422,7901.173931577595,41.83261044926014,-95.53301277068572,25922.0,0.8106,486.06,380.0,31.13,184.04,60261.0
6259.0,4208.795800761047,363764.4457736054,8278.886072384472,42.20835140320873,-95.22845704120371,27162.0,0.82,489.15,-33.0,37.79,159.69,60101.0
6454.0,34371.782584603985,402669.11840849166,8245.726118723542,42.557510857697004,-94.86015840931569,27053.0,0.82,489.37,46.0,32.01,164.0,59937.0
6650.0,60460.83965402505,444410.079093935,8291.732243716762,42.93134926702388,-94.53748404216391,27204.0,0.82,489.06,-454.0,32.89,138.32,59799.0
6845.0,87262.0408374774,485859.22110794974,7840.957754489967,43.30160412991179,-94.20220339072662,25725.0,0.8118,487.17,-954.0,37.75,118.95,59680.0
7041.0,117459.86860186202,524860.0876419975,6893.402131744081,43.64839430587739,-93.82124039289026,22616.0,0.7875,478.73,-1454.0,22.75,103.09,59577.0
7237.0,136257.3439608437,569686.7151118789,5449.065369435952,44.04839989443534,-93.57679253258708,17878.0,0.6999,433.61,-1954.0,9.13,64.12,59512.0
7432.0,143259.21209363992,613253.1060941102,3507.9478163185313,44.438830402433375,-93.47773720685572,11509.0,0.4999,317.34,-2000.0,24.13,26.76,59486.0
7628.0,156445.3627277783,642689.2882270275,1520.8235428647442,44.7009091305978,-93.30327303051875,4990.0,0.2999,194.97,-1500.0,13.72,31.66,59454.0
7823.0,161124.44630960067,661857.5016618132,30.479999999096428,44.87225999978449,-93.23830999959651,100.0,0.0999,66.08,-1000.0,3.31,238.97,59215.0
